,id,url
3861,400951643,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3862,400951645,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3863,400951630,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3864,400951635,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3865,400951626,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3866,400951669,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3867,400951666,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3868,400951673,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3869,400951674,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3870,400951676,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3871,400951679,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3872,400951681,https://www.espn.com/nfl/scoreboard/_/week/2/year/2017/seasontype/2
3873,400951568,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3874,400951579,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3875,400951583,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3876,400951590,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3877,400951594,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3878,400951599,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3879,400951604,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3880,400951607,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3881,400951611,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3882,400951616,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3883,400951587,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3884,400951623,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3885,400951627,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3886,400951634,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3887,400951644,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3888,400951668,https://www.espn.com/nfl/scoreboard/_/week/3/year/2017/seasontype/2
3889,400951678,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3890,400950241,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3891,400951685,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3892,400951712,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3893,400951716,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3894,400951724,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3895,400951727,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3896,400951730,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3897,400951708,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3898,400951720,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3899,400951735,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3900,400951738,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3901,400951742,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3902,400951744,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3903,400951747,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3904,400951752,https://www.espn.com/nfl/scoreboard/_/week/4/year/2017/seasontype/2
3905,400951552,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3906,400951554,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3907,400951556,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3908,400951558,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3909,400951562,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3910,400951646,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3911,400951650,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3912,400951651,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3913,400951655,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3914,400951659,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3915,400951657,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3916,400951661,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3917,400951664,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3918,400951691,https://www.espn.com/nfl/scoreboard/_/week/5/year/2017/seasontype/2
3919,400951695,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3920,400951697,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3921,400951702,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3922,400951704,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3923,400951766,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3924,400951767,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3925,400951699,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3926,400951700,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3927,400951770,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3928,400951773,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3929,400951776,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3930,400951779,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3931,400951782,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3932,400951785,https://www.espn.com/nfl/scoreboard/_/week/6/year/2017/seasontype/2
3933,400951571,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3934,400951575,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3935,400951578,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3936,400951582,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3937,400951585,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3938,400951589,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3939,400951593,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3940,400951598,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3941,400951603,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3942,400951619,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3943,400951628,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3944,400951609,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3945,400951624,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3946,400951638,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3947,400951641,https://www.espn.com/nfl/scoreboard/_/week/7/year/2017/seasontype/2
3948,400951670,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3949,400951683,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3950,400951706,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3951,400951711,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3952,400951715,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3953,400951717,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3954,400951721,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3955,400951723,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3956,400951725,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3957,400951729,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3958,400951732,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3959,400951736,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3960,400951737,https://www.espn.com/nfl/scoreboard/_/week/8/year/2017/seasontype/2
3961,400951743,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3962,400951761,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3963,400951755,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3964,400951758,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3965,400951760,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3966,400951749,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3967,400951753,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3968,400951751,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3969,400951763,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3970,400951765,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3971,400951786,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3972,400951787,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3973,400951790,https://www.espn.com/nfl/scoreboard/_/week/9/year/2017/seasontype/2
3974,400951553,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3975,400951555,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3976,400951559,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3977,400951563,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3978,400951656,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3979,400951565,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3980,400951653,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3981,400951658,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3982,400951648,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3983,400951663,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3984,400951686,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3985,400951688,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3986,400951690,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3987,400951693,https://www.espn.com/nfl/scoreboard/_/week/10/year/2017/seasontype/2
3988,400951698,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3989,400951701,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3990,400951769,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3991,400951703,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3992,400981391,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3993,400951775,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3994,400951780,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3995,400951783,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3996,400951771,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3997,400951807,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3998,400951810,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
3999,400951815,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
4000,400951817,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
4001,400951818,https://www.espn.com/nfl/scoreboard/_/week/11/year/2017/seasontype/2
4002,400951569,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4003,400951573,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4004,400951577,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4005,400951586,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4006,400951588,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4007,400951591,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4008,400951595,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4009,400951600,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4010,400951606,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4011,400951610,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4012,400951618,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4013,400951629,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4014,400951614,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4015,400951622,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4016,400951633,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4017,400951640,https://www.espn.com/nfl/scoreboard/_/week/12/year/2017/seasontype/2
4018,400951672,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4019,400951677,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4020,400951684,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4021,400951707,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4022,400951710,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4023,400951728,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4024,400951718,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4025,400951726,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4026,400951713,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4027,400951680,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4028,400951731,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4029,400951740,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4030,400951722,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4031,400951733,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4032,400951746,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4033,400951754,https://www.espn.com/nfl/scoreboard/_/week/13/year/2017/seasontype/2
4034,400951557,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4035,400951560,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4036,400951564,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4037,400951647,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4038,400951654,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4039,400951692,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4040,400951660,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4041,400951561,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4042,400951649,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4043,400951665,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4044,400951662,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4045,400951687,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4046,400951689,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4047,400951652,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4048,400951694,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4049,400951696,https://www.espn.com/nfl/scoreboard/_/week/14/year/2017/seasontype/2
4050,400951705,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4051,400951768,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4052,400951772,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4053,400951774,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4054,400951778,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4055,400951784,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4056,400951806,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4057,400951808,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4058,400951809,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4059,400951777,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4060,400951781,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4061,400951811,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4062,400951812,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4063,400951813,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4064,400951814,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4065,400951816,https://www.espn.com/nfl/scoreboard/_/week/15/year/2017/seasontype/2
4066,400951596,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4067,400951602,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4068,400951617,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4069,400951621,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4070,400951667,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4071,400951625,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4072,400951631,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4073,400951637,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4074,400951642,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4075,400951671,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4076,400951613,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4077,400951675,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4078,400951709,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4079,400951682,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4080,400951714,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
4081,400951719,https://www.espn.com/nfl/scoreboard/_/week/16/year/2017/seasontype/2
